1270479913.000000,-0.001562,-0.575562,-0.767255,0.282924,0.015920,0.028907,0.029134
1270479923.000000,-0.000747,-0.575909,-0.765714,0.286372,0.015922,0.028595,0.030725
1270479933.000000,-0.000034,-0.576258,-0.764122,0.289905,0.015969,0.028241,0.032295
1270479943.000000,0.000579,-0.576611,-0.762474,0.293518,0.016061,0.027848,0.033837
1270479953.000000,0.001090,-0.576973,-0.760768,0.297208,0.016197,0.027417,0.035345
1270479963.000000,0.001500,-0.577348,-0.759003,0.300968,0.016379,0.026949,0.036810
1270479973.000000,0.001811,-0.577738,-0.757177,0.304793,0.016604,0.026448,0.038225
1270479983.000000,0.002025,-0.578148,-0.755287,0.308679,0.016872,0.025915,0.039584
1270479993.000000,0.002143,-0.578581,-0.753332,0.312618,0.017181,0.025352,0.040880
1270480003.000000,0.002168,-0.579040,-0.751311,0.316605,0.017532,0.024761,0.042106
1270480013.000000,0.002104,-0.579529,-0.749224,0.320633,0.017921,0.024147,0.043258
1270480023.000000,0.001955,-0.580049,-0.747069,0.324696,0.018348,0.023510,0.044328
1270480033.000000,0.001723,-0.580605,-0.744846,0.328785,0.018810,0.022854,0.045313
1270480043.000000,0.001415,-0.581198,-0.742556,0.332894,0.019306,0.022181,0.046207
1270480053.000000,0.001034,-0.581830,-0.740198,0.337016,0.019833,0.021495,0.047007
1270480063.000000,0.000587,-0.582505,-0.737773,0.341144,0.020389,0.020799,0.047707
1270480073.000000,0.000078,-0.583223,-0.735283,0.345269,0.020971,0.020095,0.048305
1270480083.000000,-0.000486,-0.583986,-0.732728,0.349386,0.021578,0.019387,0.048798
1270480093.000000,-0.001099,-0.584796,-0.730110,0.353485,0.022205,0.018677,0.049184
1270480103.000000,-0.001754,-0.585654,-0.727431,0.357561,0.022852,0.017969,0.049459
1270480113.000000,-0.002445,-0.586561,-0.724694,0.361606,0.023514,0.017266,0.049624
1270480123.000000,-0.003164,-0.587518,-0.721900,0.365613,0.024190,0.016572,0.049677
1270480133.000000,-0.003905,-0.588524,-0.719053,0.369576,0.024875,0.015889,0.049617
1270480143.000000,-0.004660,-0.589581,-0.716157,0.373487,0.025568,0.015220,0.049446
1270480153.000000,-0.005421,-0.590688,-0.713213,0.377341,0.026265,0.014569,0.049162
1270480163.000000,-0.006182,-0.591844,-0.710226,0.381132,0.026963,0.013938,0.048768
1270480173.000000,-0.006935,-0.593050,-0.707200,0.384853,0.027661,0.013331,0.048264
1270480183.000000,-0.007672,-0.594304,-0.704139,0.388500,0.028353,0.012751,0.047654
1270480193.000000,-0.008386,-0.595606,-0.701046,0.392069,0.029039,0.012200,0.046939
1270480203.000000,-0.009069,-0.596953,-0.697927,0.395553,0.029715,0.011681,0.046123
1270480213.000000,-0.009715,-0.598345,-0.694786,0.398950,0.030377,0.011197,0.045210
1270480223.000000,-0.010315,-0.599780,-0.691628,0.402255,0.031025,0.010750,0.044202
1270480233.000000,-0.010864,-0.601255,-0.688456,0.405466,0.031654,0.010343,0.043105
1270480243.000000,-0.011354,-0.602769,-0.685277,0.408579,0.032263,0.009977,0.041923
1270480253.000000,-0.011778,-0.604318,-0.682094,0.411593,0.032848,0.009655,0.040662
1270480263.000000,-0.012131,-0.605901,-0.678912,0.414505,0.033408,0.009379,0.039326
1270480273.000000,-0.012407,-0.607514,-0.675737,0.417315,0.033939,0.009149,0.037923
1270480283.000000,-0.012600,-0.609154,-0.672573,0.420021,0.034441,0.008968,0.036457
1270480293.000000,-0.012704,-0.610818,-0.669424,0.422623,0.034910,0.008837,0.034937
1270480303.000000,-0.012715,-0.612503,-0.666295,0.425122,0.035345,0.008757,0.033367
1270480313.000000,-0.012628,-0.614204,-0.663191,0.427519,0.035744,0.008728,0.031756
1270480323.000000,-0.012441,-0.615918,-0.660115,0.429813,0.036105,0.008751,0.030110
1270480333.000000,-0.012147,-0.617640,-0.657071,0.432007,0.036426,0.008826,0.028437
1270480343.000000,-0.011746,-0.619368,-0.654064,0.434104,0.036707,0.008953,0.026744
1270480353.000000,-0.011235,-0.621096,-0.651097,0.436104,0.036945,0.009132,0.025039
1270480363.000000,-0.010610,-0.622820,-0.648172,0.438012,0.037139,0.009363,0.023329
1270480373.000000,-0.009872,-0.624537,-0.645294,0.439831,0.037289,0.009644,0.021623
1270480383.000000,-0.009018,-0.626241,-0.642465,0.441564,0.037394,0.009974,0.019927
1270480393.000000,-0.008049,-0.627929,-0.639688,0.443216,0.037452,0.010352,0.018250
1270480403.000000,-0.006966,-0.629595,-0.636964,0.444791,0.037464,0.010777,0.016599
1270480413.000000,-0.005767,-0.631235,-0.634296,0.446293,0.037430,0.011247,0.014981
1270480423.000000,-0.004456,-0.632846,-0.631685,0.447727,0.037348,0.011759,0.013405
1270480433.000000,-0.003034,-0.634422,-0.629133,0.449100,0.037219,0.012312,0.011875
1270480443.000000,-0.001503,-0.635960,-0.626640,0.450416,0.037044,0.012902,0.010401
1270480453.000000,0.000134,-0.637455,-0.624207,0.451681,0.036823,0.013528,0.008988
1270480463.000000,0.001873,-0.638904,-0.621834,0.452902,0.036557,0.014187,0.007643
1270480473.000000,0.003710,-0.640303,-0.619522,0.454083,0.036246,0.014875,0.006372
1270480483.000000,0.005640,-0.641647,-0.617269,0.455231,0.035892,0.015589,0.005180
1270480493.000000,0.007659,-0.642935,-0.615075,0.456353,0.035496,0.016326,0.004073
1270480503.000000,0.009761,-0.644162,-0.612939,0.457455,0.035059,0.017083,0.003055
1270480513.000000,0.011940,-0.645326,-0.610860,0.458543,0.034584,0.017855,0.002132
1270480523.000000,0.014190,-0.646424,-0.608836,0.459623,0.034073,0.018641,0.001307
1270480533.000000,0.016505,-0.647454,-0.606864,0.460703,0.033527,0.019435,0.000584
1270480543.000000,0.018876,-0.648413,-0.604943,0.461787,0.032949,0.020234,-0.000034
1270480553.000000,0.021298,-0.649301,-0.603071,0.462882,0.032342,0.021035,-0.000544
1270480563.000000,0.023763,-0.650116,-0.601243,0.463995,0.031708,0.021835,-0.000946
1270480573.000000,0.026262,-0.650856,-0.599458,0.465131,0.031050,0.022628,-0.001236
1270480583.000000,0.028788,-0.651522,-0.597711,0.466296,0.030371,0.023413,-0.001414
1270480593.000000,0.031334,-0.652112,-0.596001,0.467495,0.029674,0.024186,-0.001480
1270480603.000000,0.033891,-0.652627,-0.594321,0.468734,0.028963,0.024942,-0.001433
1270480613.000000,0.036452,-0.653067,-0.592670,0.470018,0.028241,0.025680,-0.001275
1270480623.000000,0.039007,-0.653434,-0.591042,0.471351,0.027511,0.026396,-0.001006
1270480633.000000,0.041550,-0.653727,-0.589434,0.472738,0.026777,0.027086,-0.000629
1270480643.000000,0.044072,-0.653950,-0.587841,0.474184,0.026042,0.027749,-0.000145
1270480653.000000,0.046566,-0.654102,-0.586259,0.475691,0.025310,0.028382,0.000442
1270480663.000000,0.049025,-0.654187,-0.584683,0.477264,0.024585,0.028983,0.001130
1270480673.000000,0.051441,-0.654207,-0.583108,0.478906,0.023869,0.029548,0.001914
1270480683.000000,0.053807,-0.654165,-0.581531,0.480619,0.023167,0.030077,0.002790
1270480693.000000,0.056116,-0.654063,-0.579945,0.482406,0.022482,0.030567,0.003754
1270480703.000000,0.058363,-0.653905,-0.578347,0.484269,0.021817,0.031018,0.004801
1270480713.000000,0.060541,-0.653694,-0.576732,0.486209,0.021175,0.031426,0.005925
1270480723.000000,0.062646,-0.653433,-0.575095,0.488227,0.020559,0.031793,0.007119
1270480733.000000,0.064671,-0.653127,-0.573432,0.490325,0.019972,0.032116,0.008379
1270480743.000000,0.066613,-0.652780,-0.571737,0.492502,0.019418,0.032394,0.009698
1270480753.000000,0.068467,-0.652395,-0.570008,0.494757,0.018897,0.032628,0.011068
1270480763.000000,0.070229,-0.651976,-0.568239,0.497092,0.018414,0.032818,0.012484
1270480773.000000,0.071898,-0.651528,-0.566426,0.499504,0.017970,0.032962,0.013937
1270480783.000000,0.073469,-0.651055,-0.564565,0.501991,0.017567,0.033062,0.015420
1270480793.000000,0.074942,-0.650562,-0.562654,0.504554,0.017206,0.033117,0.016926
1270480803.000000,0.076314,-0.650051,-0.560687,0.507188,0.016890,0.033129,0.018448
1270480813.000000,0.077586,-0.649529,-0.558662,0.509891,0.016619,0.033097,0.019977
1270480823.000000,0.078756,-0.648998,-0.556576,0.512661,0.016395,0.033023,0.021506
1270480833.000000,0.079825,-0.648464,-0.554426,0.515494,0.016217,0.032908,0.023027
1270480843.000000,0.080794,-0.647929,-0.552210,0.518387,0.016088,0.032753,0.024534
1270480853.000000,0.081664,-0.647398,-0.549925,0.521334,0.016006,0.032559,0.026017
1270480863.000000,0.082436,-0.646875,-0.547569,0.524333,0.015972,0.032329,0.027470
1270480873.000000,0.083114,-0.646362,-0.545142,0.527378,0.015986,0.032063,0.028886
1270480883.000000,0.083701,-0.645865,-0.542642,0.530465,0.016046,0.031764,0.030258
1270480893.000000,0.084199,-0.645384,-0.540068,0.533588,0.016154,0.031433,0.031578
1270480903.000000,0.084613,-0.644925,-0.537420,0.536743,0.016306,0.031072,0.032840
1270480913.000000,0.084946,-0.644489,-0.534697,0.539923,0.016503,0.030684,0.034038
1270480923.000000,0.085205,-0.644079,-0.531901,0.543124,0.016743,0.030271,0.035165
1270480933.000000,0.085393,-0.643698,-0.529032,0.546339,0.017024,0.029835,0.036216
1270480943.000000,0.085516,-0.643347,-0.526091,0.549564,0.017345,0.029379,0.037186
1270480953.000000,0.085581,-0.643028,-0.523080,0.552792,0.017703,0.028905,0.038068
1270480963.000000,0.085593,-0.642743,-0.520000,0.556017,0.018097,0.028415,0.038860
1270480973.000000,0.085559,-0.642494,-0.516855,0.559234,0.018524,0.027914,0.039556
1270480983.000000,0.085486,-0.642281,-0.513647,0.562436,0.018982,0.027402,0.040153
1270480993.000000,0.085380,-0.642105,-0.510378,0.565620,0.019468,0.026883,0.040647
1270481003.000000,0.085250,-0.641967,-0.507053,0.568778,0.019980,0.026360,0.041036
1270481013.000000,0.085101,-0.641867,-0.503675,0.571905,0.020515,0.025835,0.041316
1270481023.000000,0.084943,-0.641805,-0.500248,0.574997,0.021070,0.025311,0.041487
1270481033.000000,0.084781,-0.641782,-0.496778,0.578049,0.021642,0.024792,0.041546
1270481043.000000,0.084625,-0.641795,-0.493268,0.581055,0.022228,0.024280,0.041492
1270481053.000000,0.084481,-0.641846,-0.489723,0.584011,0.022826,0.023778,0.041326
1270481063.000000,0.084357,-0.641932,-0.486150,0.586912,0.023432,0.023288,0.041047
1270481073.000000,0.084261,-0.642052,-0.482552,0.589756,0.024043,0.022814,0.040655
1270481083.000000,0.084200,-0.642206,-0.478937,0.592538,0.024656,0.022359,0.040152
1270481093.000000,0.084182,-0.642390,-0.475310,0.595255,0.025268,0.021924,0.039540
1270481103.000000,0.084214,-0.642604,-0.471677,0.597904,0.025876,0.021513,0.038819
1270481113.000000,0.084302,-0.642845,-0.468043,0.600482,0.026477,0.021128,0.037993
1270481123.000000,0.084454,-0.643111,-0.464415,0.602987,0.027067,0.020771,0.037065
1270481133.000000,0.084676,-0.643399,-0.460800,0.605418,0.027645,0.020446,0.036037
1270481143.000000,0.084975,-0.643706,-0.457203,0.607773,0.028207,0.020153,0.034915
1270481153.000000,0.085356,-0.644029,-0.453631,0.610050,0.028750,0.019896,0.033702
1270481163.000000,0.085825,-0.644365,-0.450089,0.612248,0.029271,0.019675,0.032403
1270481173.000000,0.086387,-0.644710,-0.446584,0.614369,0.029768,0.019494,0.031023
1270481183.000000,0.087047,-0.645061,-0.443121,0.616411,0.030238,0.019352,0.029567
1270481193.000000,0.087810,-0.645415,-0.439706,0.618375,0.030679,0.019253,0.028042
1270481203.000000,0.088679,-0.645766,-0.436346,0.620262,0.031087,0.019197,0.026454
1270481213.000000,0.089657,-0.646112,-0.433044,0.622072,0.031462,0.019184,0.024809
1270481223.000000,0.090748,-0.646448,-0.429806,0.623808,0.031800,0.019216,0.023113
1270481233.000000,0.091954,-0.646770,-0.426637,0.625471,0.032099,0.019294,0.021375
1270481243.000000,0.093277,-0.647074,-0.423541,0.627063,0.032359,0.019417,0.019600
1270481253.000000,0.094718,-0.647355,-0.420523,0.628587,0.032576,0.019586,0.017797
1270481263.000000,0.096278,-0.647609,-0.417585,0.630044,0.032749,0.019800,0.015973
1270481273.000000,0.097957,-0.647831,-0.414733,0.631439,0.032877,0.020059,0.014135
1270481283.000000,0.099755,-0.648018,-0.411968,0.632775,0.032958,0.020363,0.012292
1270481293.000000,0.101670,-0.648165,-0.409294,0.634053,0.032992,0.020710,0.010451
1270481303.000000,0.103702,-0.648267,-0.406713,0.635280,0.032977,0.021099,0.008621
1270481313.000000,0.105848,-0.648321,-0.404226,0.636457,0.032912,0.021529,0.006808
1270481323.000000,0.108106,-0.648322,-0.401835,0.637589,0.032798,0.021998,0.005020
1270481333.000000,0.110472,-0.648267,-0.399542,0.638680,0.032633,0.022504,0.003266
1270481343.000000,0.112942,-0.648151,-0.397346,0.639735,0.032418,0.023046,0.001552
1270481353.000000,0.115513,-0.647971,-0.395247,0.640757,0.032152,0.023620,-0.000114
1270481363.000000,0.118178,-0.647724,-0.393246,0.641752,0.031837,0.024224,-0.001724
1270481373.000000,0.120934,-0.647407,-0.391341,0.642722,0.031471,0.024855,-0.003273
1270481383.000000,0.123774,-0.647016,-0.389532,0.643673,0.031058,0.025511,-0.004753
1270481393.000000,0.126692,-0.646549,-0.387816,0.644610,0.030596,0.026188,-0.006158
1270481403.000000,0.129682,-0.646003,-0.386193,0.645537,0.030088,0.026883,-0.007483
1270481413.000000,0.132736,-0.645378,-0.384658,0.646457,0.029535,0.027593,-0.008721
1270481423.000000,0.135847,-0.644671,-0.383210,0.647376,0.028938,0.028314,-0.009867
1270481433.000000,0.139007,-0.643880,-0.381844,0.648298,0.028300,0.029042,-0.010917
1270481443.000000,0.142209,-0.643005,-0.380559,0.649227,0.027623,0.029775,-0.011867
1270481453.000000,0.145444,-0.642046,-0.379349,0.650167,0.026909,0.030508,-0.012712
1270481463.000000,0.148704,-0.641003,-0.378210,0.651122,0.026160,0.031237,-0.013450
1270481473.000000,0.151981,-0.639875,-0.377138,0.652096,0.025380,0.031960,-0.014076
1270481483.000000,0.155265,-0.638663,-0.376128,0.653093,0.024572,0.032671,-0.014590
1270481493.000000,0.158550,-0.637369,-0.375175,0.654115,0.023737,0.033368,-0.014990
1270481503.000000,0.161825,-0.635994,-0.374274,0.655167,0.022881,0.034048,-0.015273
1270481513.000000,0.165083,-0.634539,-0.373419,0.656251,0.022005,0.034706,-0.015441
1270481523.000000,0.168315,-0.633009,-0.372604,0.657371,0.021114,0.035339,-0.015492
1270481533.000000,0.171512,-0.631404,-0.371823,0.658529,0.020212,0.035944,-0.015426
1270481543.000000,0.174668,-0.629728,-0.371072,0.659727,0.019301,0.036518,-0.015246
1270481553.000000,0.177773,-0.627986,-0.370342,0.660967,0.018386,0.037059,-0.014953
1270481563.000000,0.180821,-0.626179,-0.369629,0.662252,0.017471,0.037562,-0.014548
1270481573.000000,0.183803,-0.624313,-0.368927,0.663583,0.016559,0.038026,-0.014035
1270481583.000000,0.186714,-0.622393,-0.368229,0.664961,0.015654,0.038449,-0.013417
1270481593.000000,0.189546,-0.620422,-0.367529,0.666387,0.014760,0.038828,-0.012696
1270481603.000000,0.192294,-0.618405,-0.366821,0.667863,0.013881,0.039160,-0.011879
1270481613.000000,0.194952,-0.616349,-0.366099,0.669387,0.013019,0.039446,-0.010968
1270481623.000000,0.197514,-0.614257,-0.365358,0.670962,0.012180,0.039682,-0.009970
1270481633.000000,0.199976,-0.612137,-0.364591,0.672586,0.011366,0.039868,-0.008889
1270481643.000000,0.202333,-0.609992,-0.363794,0.674259,0.010580,0.040002,-0.007731
1270481653.000000,0.204583,-0.607830,-0.362960,0.675980,0.009825,0.040084,-0.006503
1270481663.000000,0.206721,-0.605655,-0.362086,0.677748,0.009105,0.040113,-0.005211
1270481673.000000,0.208745,-0.603474,-0.361165,0.679562,0.008422,0.040089,-0.003862
1270481683.000000,0.210653,-0.601293,-0.360195,0.681419,0.007779,0.040011,-0.002462
1270481693.000000,0.212443,-0.599116,-0.359169,0.683319,0.007177,0.039880,-0.001019
1270481703.000000,0.214115,-0.596951,-0.358086,0.685258,0.006619,0.039695,0.000460
1270481713.000000,0.215668,-0.594802,-0.356940,0.687235,0.006108,0.039457,0.001967
1270481723.000000,0.217102,-0.592674,-0.355730,0.689246,0.005643,0.039167,0.003494
1270481733.000000,0.218417,-0.590575,-0.354451,0.691289,0.005227,0.038825,0.005035
1270481743.000000,0.219615,-0.588507,-0.353103,0.693359,0.004861,0.038433,0.006582
1270481753.000000,0.220698,-0.586477,-0.351682,0.695454,0.004545,0.037992,0.008126
1270481763.000000,0.221668,-0.584489,-0.350187,0.697570,0.004280,0.037502,0.009661
1270481773.000000,0.222527,-0.582548,-0.348618,0.699703,0.004066,0.036966,0.011178
1270481783.000000,0.223278,-0.580658,-0.346973,0.701850,0.003903,0.036384,0.012671
1270481793.000000,0.223925,-0.578823,-0.345252,0.704005,0.003791,0.035760,0.014132
1270481803.000000,0.224472,-0.577046,-0.343456,0.706164,0.003729,0.035093,0.015554
1270481813.000000,0.224924,-0.575332,-0.341585,0.708324,0.003717,0.034388,0.016930
1270481823.000000,0.225284,-0.573682,-0.339640,0.710479,0.003753,0.033644,0.018254
1270481833.000000,0.225557,-0.572101,-0.337624,0.712625,0.003836,0.032866,0.019519
1270481843.000000,0.225750,-0.570590,-0.335537,0.714758,0.003966,0.032055,0.020719
1270481853.000000,0.225868,-0.569151,-0.333382,0.716873,0.004139,0.031214,0.021849
1270481863.000000,0.225916,-0.567787,-0.331162,0.718966,0.004355,0.030344,0.022903
1270481873.000000,0.225900,-0.566499,-0.328881,0.721031,0.004612,0.029450,0.023877
1270481883.000000,0.225828,-0.565288,-0.326542,0.723065,0.004906,0.028532,0.024765
1270481893.000000,0.225704,-0.564154,-0.324148,0.725062,0.005237,0.027595,0.025563
1270481903.000000,0.225537,-0.563099,-0.321705,0.727020,0.005602,0.026641,0.026267
1270481913.000000,0.225332,-0.562122,-0.319218,0.728934,0.005997,0.025672,0.026874
1270481923.000000,0.225095,-0.561224,-0.316690,0.730799,0.006421,0.024692,0.027382
1270481933.000000,0.224835,-0.560403,-0.314128,0.732612,0.006871,0.023704,0.027787
1270481943.000000,0.224558,-0.559660,-0.311537,0.734370,0.007344,0.022710,0.028088
1270481953.000000,0.224270,-0.558992,-0.308922,0.736069,0.007837,0.021714,0.028282
1270481963.000000,0.223978,-0.558399,-0.306291,0.737706,0.008347,0.020718,0.028369
1270481973.000000,0.223689,-0.557880,-0.303648,0.739278,0.008871,0.019725,0.028348
1270481983.000000,0.223410,-0.557431,-0.301001,0.740782,0.009407,0.018739,0.028219
1270481993.000000,0.223147,-0.557051,-0.298356,0.742216,0.009952,0.017762,0.027982
1270482003.000000,0.222905,-0.556737,-0.295719,0.743577,0.010501,0.016798,0.027639
1270482013.000000,0.222693,-0.556487,-0.293097,0.744865,0.011054,0.015848,0.027189
1270482023.000000,0.222514,-0.556298,-0.290497,0.746078,0.011606,0.014917,0.026635
1270482033.000000,0.222376,-0.556166,-0.287925,0.747213,0.012155,0.014006,0.025979
1270482043.000000,0.222283,-0.556089,-0.285387,0.748271,0.012698,0.013119,0.025223
1270482053.000000,0.222241,-0.556063,-0.282891,0.749250,0.013233,0.012258,0.024371
1270482063.000000,0.222255,-0.556084,-0.280443,0.750150,0.013756,0.011425,0.023426
1270482073.000000,0.222329,-0.556148,-0.278048,0.750972,0.014265,0.010623,0.022391
1270482083.000000,0.222468,-0.556251,-0.275713,0.751715,0.014757,0.009854,0.021271
1270482093.000000,0.222675,-0.556390,-0.273443,0.752379,0.015231,0.009120,0.020071
1270482103.000000,0.222955,-0.556559,-0.271245,0.752967,0.015683,0.008424,0.018795
1270482113.000000,0.223310,-0.556755,-0.269124,0.753478,0.016111,0.007766,0.017449
1270482123.000000,0.223744,-0.556973,-0.267084,0.753914,0.016513,0.007149,0.016038
1270482133.000000,0.224258,-0.557209,-0.265130,0.754276,0.016887,0.006574,0.014568
1270482143.000000,0.224854,-0.557458,-0.263268,0.754567,0.017231,0.006042,0.013046
1270482153.000000,0.225535,-0.557716,-0.261500,0.754788,0.017543,0.005555,0.011477
1270482163.000000,0.226302,-0.557977,-0.259831,0.754942,0.017821,0.005112,0.009868
1270482173.000000,0.227154,-0.558238,-0.258263,0.755030,0.018064,0.004716,0.008226
1270482183.000000,0.228093,-0.558495,-0.256800,0.755057,0.018270,0.004365,0.006558
1270482193.000000,0.229118,-0.558742,-0.255445,0.755024,0.018438,0.004061,0.004872
1270482203.000000,0.230228,-0.558975,-0.254198,0.754934,0.018567,0.003802,0.003173
1270482213.000000,0.231423,-0.559191,-0.253063,0.754790,0.018655,0.003590,0.001470
1270482223.000000,0.232700,-0.559384,-0.252039,0.754597,0.018701,0.003423,-0.000230
1270482233.000000,0.234058,-0.559552,-0.251128,0.754356,0.018705,0.003301,-0.001920
1270482243.000000,0.235494,-0.559690,-0.250330,0.754072,0.018667,0.003222,-0.003592
1270482253.000000,0.237005,-0.559795,-0.249645,0.753748,0.018585,0.003186,-0.005240
1270482263.000000,0.238588,-0.559863,-0.249071,0.753388,0.018459,0.003191,-0.006855
1270482273.000000,0.240239,-0.559891,-0.248609,0.752995,0.018290,0.003235,-0.008432
1270482283.000000,0.241954,-0.559877,-0.248256,0.752572,0.018077,0.003316,-0.009963
1270482293.000000,0.243729,-0.559817,-0.248010,0.752125,0.017820,0.003433,-0.011441
1270482303.000000,0.245558,-0.559710,-0.247869,0.751656,0.017521,0.003583,-0.012860
1270482313.000000,0.247437,-0.559553,-0.247831,0.751169,0.017179,0.003764,-0.014213
1270482323.000000,0.249359,-0.559345,-0.247891,0.750668,0.016795,0.003973,-0.015495
1270482333.000000,0.251320,-0.559085,-0.248047,0.750157,0.016371,0.004207,-0.016700
1270482343.000000,0.253312,-0.558770,-0.248294,0.749639,0.015908,0.004464,-0.017822
1270482353.000000,0.255330,-0.558402,-0.248628,0.749118,0.015406,0.004741,-0.018857
1270482363.000000,0.257367,-0.557979,-0.249045,0.748598,0.014868,0.005034,-0.019799
1270482373.000000,0.259417,-0.557501,-0.249539,0.748081,0.014295,0.005341,-0.020645
1270482383.000000,0.261473,-0.556969,-0.250106,0.747572,0.013690,0.005659,-0.021390
1270482393.000000,0.263527,-0.556385,-0.250739,0.747074,0.013054,0.005984,-0.022032
1270482403.000000,0.265573,-0.555748,-0.251433,0.746590,0.012389,0.006312,-0.022567
1270482413.000000,0.267605,-0.555060,-0.252183,0.746123,0.011698,0.006642,-0.022992
1270482423.000000,0.269614,-0.554324,-0.252982,0.745676,0.010984,0.006970,-0.023307
1270482433.000000,0.271594,-0.553542,-0.253823,0.745253,0.010250,0.007292,-0.023509
1270482443.000000,0.273539,-0.552716,-0.254701,0.744854,0.009497,0.007606,-0.023598
1270482453.000000,0.275441,-0.551850,-0.255609,0.744485,0.008730,0.007908,-0.023573
1270482463.000000,0.277294,-0.550946,-0.256541,0.744146,0.007950,0.008197,-0.023434
1270482473.000000,0.279092,-0.550008,-0.257489,0.743840,0.007162,0.008468,-0.023181
1270482483.000000,0.280828,-0.549041,-0.258448,0.743569,0.006368,0.008721,-0.022816
1270482493.000000,0.282496,-0.548047,-0.259410,0.743335,0.005572,0.008951,-0.022341
1270482503.000000,0.284091,-0.547032,-0.260370,0.743140,0.004777,0.009157,-0.021756
1270482513.000000,0.285607,-0.545999,-0.261320,0.742984,0.003986,0.009337,-0.021066
1270482523.000000,0.287039,-0.544954,-0.262254,0.742870,0.003202,0.009488,-0.020273
1270482533.000000,0.288383,-0.543902,-0.263166,0.742799,0.002429,0.009610,-0.019379
1270482543.000000,0.289633,-0.542846,-0.264050,0.742771,0.001670,0.009700,-0.018391
1270482553.000000,0.290787,-0.541793,-0.264899,0.742786,0.000928,0.009757,-0.017310
1270482563.000000,0.291840,-0.540747,-0.265709,0.742846,0.000206,0.009780,-0.016143
1270482573.000000,0.292790,-0.539714,-0.266472,0.742951,-0.000493,0.009768,-0.014894
1270482583.000000,0.293632,-0.538698,-0.267185,0.743099,-0.001167,0.009721,-0.013569
1270482593.000000,0.294366,-0.537705,-0.267842,0.743292,-0.001812,0.009637,-0.012173
1270482603.000000,0.294990,-0.536740,-0.268438,0.743527,-0.002425,0.009516,-0.010712
1270482613.000000,0.295500,-0.535807,-0.268968,0.743806,-0.003006,0.009359,-0.009193
1270482623.000000,0.295898,-0.534911,-0.269428,0.744126,-0.003550,0.009165,-0.007622
1270482633.000000,0.296182,-0.534057,-0.269814,0.744486,-0.004057,0.008935,-0.006006
1270482643.000000,0.296351,-0.533250,-0.270123,0.744885,-0.004524,0.008668,-0.004351
1270482653.000000,0.296407,-0.532493,-0.270351,0.745321,-0.004950,0.008366,-0.002665
1270482663.000000,0.296350,-0.531791,-0.270496,0.745793,-0.005333,0.008029,-0.000954
1270482673.000000,0.296181,-0.531148,-0.270554,0.746297,-0.005671,0.007659,0.000774
1270482683.000000,0.295902,-0.530567,-0.270524,0.746832,-0.005965,0.007255,0.002512
1270482693.000000,0.295514,-0.530052,-0.270404,0.747395,-0.006212,0.006820,0.004253
1270482703.000000,0.295020,-0.529605,-0.270191,0.747983,-0.006413,0.006356,0.005989
1270482713.000000,0.294424,-0.529229,-0.269887,0.748594,-0.006567,0.005862,0.007715
1270482723.000000,0.293727,-0.528926,-0.269489,0.749225,-0.006673,0.005342,0.009421
1270482733.000000,0.292934,-0.528700,-0.268997,0.749871,-0.006732,0.004796,0.011103
1270482743.000000,0.292048,-0.528551,-0.268411,0.750532,-0.006744,0.004228,0.012752
1270482753.000000,0.291073,-0.528480,-0.267733,0.751202,-0.006709,0.003638,0.014362
1270482763.000000,0.290015,-0.528490,-0.266963,0.751878,-0.006628,0.003028,0.015927
1270482773.000000,0.288877,-0.528580,-0.266102,0.752558,-0.006502,0.002402,0.017440
1270482783.000000,0.287665,-0.528752,-0.265151,0.753236,-0.006331,0.001761,0.018896
1270482793.000000,0.286384,-0.529004,-0.264114,0.753911,-0.006116,0.001107,0.020288
1270482803.000000,0.285040,-0.529338,-0.262992,0.754579,-0.005859,0.000443,0.021611
1270482813.000000,0.283638,-0.529752,-0.261788,0.755235,-0.005562,-0.000229,0.022861
1270482823.000000,0.282185,-0.530245,-0.260505,0.755876,-0.005226,-0.000905,0.024032
1270482833.000000,0.280686,-0.530817,-0.259147,0.756500,-0.004852,-0.001585,0.025119
1270482843.000000,0.279148,-0.531465,-0.257717,0.757102,-0.004442,-0.002264,0.026119
1270482853.000000,0.277576,-0.532188,-0.256219,0.757680,-0.003998,-0.002941,0.027027
1270482863.000000,0.275979,-0.532983,-0.254658,0.758231,-0.003523,-0.003612,0.027841
1270482873.000000,0.274362,-0.533849,-0.253038,0.758751,-0.003019,-0.004276,0.028556
1270482883.000000,0.272732,-0.534783,-0.251364,0.759237,-0.002487,-0.004929,0.029172
1270482893.000000,0.271096,-0.535781,-0.249641,0.759688,-0.001930,-0.005568,0.029685
1270482903.000000,0.269460,-0.536840,-0.247874,0.760101,-0.001350,-0.006192,0.030093
1270482913.000000,0.267831,-0.537958,-0.246068,0.760473,-0.000750,-0.006797,0.030396
1270482923.000000,0.266217,-0.539129,-0.244229,0.760802,-0.000133,-0.007381,0.030592
1270482933.000000,0.264623,-0.540352,-0.242363,0.761088,0.000500,-0.007941,0.030681
1270482943.000000,0.263056,-0.541621,-0.240475,0.761328,0.001146,-0.008474,0.030663
1270482953.000000,0.261523,-0.542932,-0.238571,0.761521,0.001802,-0.008978,0.030538
1270482963.000000,0.260030,-0.544281,-0.236657,0.761666,0.002465,-0.009451,0.030307
1270482973.000000,0.258584,-0.545664,-0.234739,0.761763,0.003134,-0.009890,0.029972
